date,0
2021-04-19,289.5111
2021-04-19,60.880222
2021-04-19,289.5111
2021-04-20,362.72934
2021-04-21,255.27847
2021-04-21,198.77472
2021-04-21,255.27847
2021-04-21,198.77472
2021-04-22,-47.278137
2021-04-23,417.45688
2021-04-24,435.99332
2021-04-24,462.74664
2021-04-24,435.99332
2021-04-24,462.74664
2021-04-25,25.205631
2021-04-26,153.7019
2021-04-27,-388.51245
2021-04-27,-407.6877
2021-04-27,-388.51245
2021-04-27,-407.6877
2021-04-28,-165.61179
2021-04-29,-329.59372
2021-04-29,-318.2965
2021-04-29,-329.59372
2021-04-29,-318.2965
2021-04-30,-214.18039
2021-05-01,51.812744
2021-05-02,-256.65024
2021-05-02,-187.91011
2021-05-02,-256.65024
2021-05-02,-187.91011
2021-05-03,-507.5711
2021-05-04,-76.9245
2021-05-05,-434.6222
2021-05-05,-422.73718
2021-05-05,-434.6222
2021-05-05,-422.73718
2021-05-06,-85.98243
2021-05-07,-99.50024
2021-05-07,-191.30971
2021-05-07,-99.50024
2021-05-07,-191.30971
2021-05-08,-53.19537
2021-05-09,262.5698
2021-05-10,568.66254
2021-05-10,571.4308
2021-05-10,568.66254
2021-05-10,571.4308
2021-05-11,70.62161
2021-05-12,71.92207
2021-05-13,-250.96169
2021-05-13,-233.89183
2021-05-13,-250.96169
2021-05-13,-233.89183
2021-05-14,-335.8423
2021-05-15,-229.32019
2021-05-16,-81.59295
2021-05-16,-76.12024
2021-05-16,-81.59295
2021-05-16,-76.12024
2021-05-17,-245.75552
2021-05-18,-726.1945
2021-05-19,-732.4149
2021-05-19,-773.8511
2021-05-19,-732.4149
2021-05-19,-773.8511
2021-05-20,-246.96024
2021-05-21,-66.69604
2021-05-21,-99.66454
2021-05-21,-66.69604
2021-05-21,-99.66454
2021-05-22,-127.16559
2021-05-23,-97.006226
2021-05-24,-81.473854
2021-05-24,-32.865856
2021-05-24,-81.473854
2021-05-24,-32.865856
2021-05-25,-216.07808
2021-05-26,-359.19662
2021-05-27,-219.93036
2021-05-27,-246.4705
2021-05-27,-219.93036
2021-05-27,-246.4705
2021-05-28,-70.81644
2021-05-29,-340.97818
2021-05-29,-357.4226
2021-05-29,-340.97818
2021-05-29,-357.4226
2021-05-30,-149.36067
2021-05-31,-170.99883
2021-06-01,-797.7589
2021-06-01,-860.0794
2021-06-01,-797.7589
2021-06-01,-860.0794
2021-06-02,-943.31036
2021-06-03,-616.1941
2021-06-04,-760.14056
2021-06-05,-483.25085
2021-06-05,-338.90997
2021-06-05,-483.25085
2021-06-05,-338.90997
2021-06-06,-116.421524
2021-06-07,-183.42043
2021-06-08,-222.06651
2021-06-09,-167.88367
2021-06-09,-177.22685
2021-06-09,-167.88367
2021-06-09,-177.22685
2021-06-10,-167.13629
2021-06-11,-29.173777
2021-06-11,4.2943425
2021-06-11,-29.173777
2021-06-11,4.2943425
2021-06-12,207.02026
2021-06-13,105.84393
2021-06-14,-304.43564
2021-06-14,-334.1598
2021-06-14,-304.43564
2021-06-14,-334.1598
2021-06-15,-469.35318
2021-06-16,-619.6037
2021-06-16,-557.9527
2021-06-16,-619.6037
2021-06-16,-557.9527
2021-06-17,-516.0604
2021-06-18,-630.4023
2021-06-19,-629.08527
2021-06-19,-627.3497
2021-06-19,-629.08527
2021-06-19,-627.3497
2021-06-20,-384.83832
2021-06-21,-558.65674
2021-06-22,-252.0286
2021-06-22,-123.607056
2021-06-22,-252.0286
2021-06-22,-123.607056
2021-06-23,-234.51317
2021-06-24,-24.526644
2021-06-25,3.5679846
2021-06-26,-301.12668
2021-06-26,-282.97946
2021-06-26,-301.12668
2021-06-26,-282.97946
2021-06-27,-321.92703
2021-06-28,-189.74939
2021-06-29,107.76724
2021-06-29,88.35599
2021-06-29,107.76724
2021-06-29,88.35599
2021-06-30,47.222496
2021-07-01,-127.11663
2021-07-01,-171.52568
2021-07-01,-127.11663
2021-07-01,-171.52568
2021-07-02,-96.20617
2021-07-03,-4.387123
2021-07-04,-326.17413
2021-07-04,-340.58102
2021-07-04,-326.17413
2021-07-04,-340.58102
2021-07-05,-359.0703
2021-07-06,-436.81262
2021-07-07,-175.33922
2021-07-07,-77.08631
2021-07-07,-175.33922
2021-07-07,-77.08631
2021-07-08,139.96875
2021-07-09,268.58514
2021-07-10,371.13348
2021-07-11,247.93057
2021-07-12,664.62585
2021-07-13,494.183
2021-07-14,389.92474
2021-07-14,351.54053
2021-07-14,389.92474
2021-07-14,351.54053
2021-07-15,551.2252
2021-07-16,413.1442
2021-07-16,457.8283
2021-07-16,413.1442
2021-07-16,457.8283
2021-07-17,444.89825
2021-07-18,408.0945
2021-07-19,600.0917
2021-07-19,682.6554
2021-07-19,600.0917
2021-07-19,682.6554
2021-07-20,532.9124
2021-07-21,142.35353
2021-07-22,-631.57983
2021-07-22,-654.4624
2021-07-22,-631.57983
2021-07-22,-654.4624
2021-07-23,107.87791
2021-07-24,182.32997
2021-07-24,217.63998
2021-07-24,182.32997
2021-07-24,217.63998
2021-07-25,165.58101
2021-07-26,332.7333
2021-07-27,349.29926
2021-07-27,400.30374
2021-07-27,349.29926
2021-07-27,400.30374
2021-07-28,541.24445
2021-07-29,410.42236
2021-07-30,575.50525
2021-07-30,645.61774
2021-07-30,575.50525
2021-07-30,645.61774
2021-07-31,576.95953
2021-08-01,499.9144
2021-08-01,491.82507
2021-08-01,499.9144
2021-08-01,491.82507
2021-08-02,638.3147
2021-08-03,330.04544
2021-08-04,424.34494
2021-08-04,413.57275
2021-08-04,424.34494
2021-08-04,413.57275
2021-08-05,451.0296
2021-08-06,293.8998
2021-08-06,339.65048
2021-08-06,293.8998
2021-08-06,339.65048
2021-08-07,173.51463
2021-08-08,386.86713
2021-08-09,647.07227
2021-08-09,722.16296
2021-08-09,647.07227
2021-08-09,722.16296
2021-08-10,501.1466
2021-08-11,369.07687
2021-08-11,363.20316
2021-08-11,369.07687
2021-08-11,363.20316
2021-08-12,372.5599
2021-08-13,404.27203
2021-08-14,409.49817
2021-08-14,396.16232
2021-08-14,409.49817
2021-08-14,396.16232
2021-08-15,434.4041
2021-08-16,653.27466
2021-08-17,388.09167
2021-08-17,413.73285
2021-08-17,388.09167
2021-08-17,413.73285
2021-08-18,490.84796
2021-08-19,350.87463
2021-08-20,412.04956
2021-08-20,413.8092
2021-08-20,412.04956
2021-08-20,413.8092
2021-08-21,458.07083
2021-08-22,404.45572
2021-08-22,449.34344
2021-08-22,404.45572
2021-08-22,449.34344
2021-08-23,638.1494
2021-08-24,498.5442
2021-08-25,552.1789
2021-08-25,504.93683
2021-08-25,552.1789
2021-08-25,504.93683
2021-08-26,453.85788
2021-08-27,404.98196
2021-08-28,428.233
2021-08-28,438.65405
2021-08-28,428.233
2021-08-28,438.65405
2021-08-29,436.68338
2021-08-30,198.06639
2021-08-30,-3.4808996
2021-08-30,198.06639
2021-08-30,-3.4808996
2021-08-31,406.3094
2021-09-01,365.15033
2021-09-02,209.28038
2021-09-02,150.07648
2021-09-02,209.28038
2021-09-02,150.07648
2021-09-03,367.8982
2021-09-04,351.21243
2021-09-05,271.28513
2021-09-05,208.08813
2021-09-05,271.28513
2021-09-05,208.08813
2021-09-06,234.96297
2021-09-07,281.15106
2021-09-08,239.11319
2021-09-08,229.0327
2021-09-08,239.11319
2021-09-08,229.0327
2021-09-09,208.9507
2021-09-10,330.64697
2021-09-10,412.28394
2021-09-10,330.64697
2021-09-10,412.28394
2021-09-11,333.52832
2021-09-12,269.56128
2021-09-13,447.2443
2021-09-13,385.6087
2021-09-13,447.2443
2021-09-13,385.6087
2021-09-14,438.21246
2021-09-15,445.80273
2021-09-15,439.7463
2021-09-15,445.80273
2021-09-15,439.7463
2021-09-16,425.1375
2021-09-17,388.47943
2021-09-18,297.6659
2021-09-19,357.8024
2021-09-20,650.2153
2021-09-20,698.6525
2021-09-20,650.2153
2021-09-20,698.6525
2021-09-21,474.47183
2021-09-22,440.04288
2021-09-23,496.09253
2021-09-23,479.77563
2021-09-23,496.09253
2021-09-23,479.77563
2021-09-24,450.5308
2021-09-25,406.86142
2021-09-26,418.36914
2021-09-27,649.912
2021-09-27,709.83136
2021-09-27,649.912
2021-09-27,709.83136
2021-09-28,525.9934
2021-09-29,479.12534
2021-09-29,423.0861
2021-09-29,479.12534
2021-09-29,423.0861
2021-09-30,373.0938
2021-10-01,413.52563
2021-10-02,410.8067
2021-10-02,453.5358
2021-10-02,410.8067
2021-10-02,453.5358
2021-10-03,378.42706
2021-10-04,677.1608
2021-10-05,314.60666
2021-10-05,340.99533
2021-10-05,314.60666
2021-10-05,340.99533
2021-10-06,214.98984
2021-10-07,31.512928
2021-10-07,-163.13051
2021-10-07,31.512928
2021-10-07,-163.13051
2021-10-08,-82.06084
2021-10-09,183.68468
2021-10-10,340.2965
2021-10-10,399.59378
2021-10-10,340.2965
2021-10-10,399.59378
2021-10-11,732.9549
2021-10-12,695.4734
2021-10-13,187.73969
2021-10-13,222.36021
2021-10-13,187.73969
2021-10-13,222.36021
2021-10-14,911.3607
2021-10-15,499.92236
2021-10-16,481.82556
2021-10-17,362.72922
2021-10-17,329.19714
2021-10-17,362.72922
2021-10-17,329.19714
2021-10-18,893.3161
2021-10-19,532.89703
2021-10-19,496.6302
2021-10-19,532.89703
2021-10-19,496.6302
2021-10-20,368.19333
2021-10-21,220.6574
2021-10-22,405.149
2021-10-23,435.40076
2021-10-23,451.58765
2021-10-23,435.40076
2021-10-23,451.58765
2021-10-24,151.38245
2021-10-25,688.36646
2021-10-26,556.0996
2021-10-26,564.11206
2021-10-26,556.0996
2021-10-26,564.11206
2021-10-27,576.6002
2021-10-28,580.3242
2021-10-29,555.1315
2021-10-30,563.98987
2021-10-30,572.41986
2021-10-30,563.98987
2021-10-30,572.41986
2021-10-31,316.26968
2021-11-01,537.0121
2021-11-02,384.8211
2021-11-03,126.67691
2021-11-04,260.41147
2021-11-04,318.1508
2021-11-04,260.41147
2021-11-04,318.1508
2021-11-05,374.1252
2021-11-06,192.57037
2021-11-07,253.11345
2021-11-07,288.69775
2021-11-07,253.11345
2021-11-07,288.69775
2021-11-08,651.1477
2021-11-09,134.73842
2021-11-09,175.80035
2021-11-09,134.73842
2021-11-09,175.80035
2021-11-10,748.8207
2021-11-11,617.42316
2021-11-12,349.95624
2021-11-12,411.22275
2021-11-12,349.95624
2021-11-12,411.22275
2021-11-13,580.2304
2021-11-14,570.77435
2021-11-15,384.02982
2021-11-15,397.63235
2021-11-15,384.02982
2021-11-15,397.63235
2021-11-16,478.1131
2021-11-17,738.44745
2021-11-17,727.1184
2021-11-17,738.44745
2021-11-17,727.1184
2021-11-18,806.6655
2021-11-19,683.9693
2021-11-20,661.31494
2021-11-21,407.86597
2021-11-22,654.0584
2021-11-22,698.27216
2021-11-22,654.0584
2021-11-22,698.27216
2021-11-23,701.3357
2021-11-24,746.65283
2021-11-25,432.09415
2021-11-25,416.66623
2021-11-25,432.09415
2021-11-25,416.66623
2021-11-26,-21.659962
2021-11-27,377.67178
2021-11-28,340.51987
2021-11-28,319.08176
2021-11-28,340.51987
2021-11-28,319.08176
2021-11-29,72.79463
2021-11-30,-171.08601
2021-11-30,-265.3984
2021-11-30,-171.08601
2021-11-30,-265.3984
2021-12-01,264.0373
2021-12-02,434.21378
2021-12-03,206.61421
2021-12-03,222.73352
2021-12-03,206.61421
2021-12-03,222.73352
2021-12-04,551.85455
2021-12-05,359.37604
2021-12-06,391.0191
2021-12-06,385.41486
2021-12-06,391.0191
2021-12-06,385.41486
2021-12-07,738.7756
2021-12-08,161.26772
2021-12-08,92.60193
2021-12-08,161.26772
2021-12-08,92.60193
2021-12-09,865.6755
2021-12-10,197.12558
2021-12-11,-470.7202
2021-12-11,-418.28412
2021-12-11,-470.7202
2021-12-11,-418.28412
2021-12-12,-123.047745
2021-12-13,578.933
2021-12-14,-263.00357
2021-12-14,-384.96017
2021-12-14,-263.00357
2021-12-14,-384.96017
2021-12-15,-47.958275
2021-12-16,278.63297
2021-12-17,228.98141
2021-12-18,44.07111
2021-12-18,47.44319
2021-12-18,44.07111
2021-12-18,47.44319
2021-12-19,-125.26601
2021-12-20,654.4106
2021-12-21,229.36925
2021-12-21,315.51782
2021-12-21,229.36925
2021-12-21,315.51782
2021-12-22,852.3537
2021-12-23,726.8746
2021-12-24,26.914877
2021-12-25,-509.16684
2021-12-26,-139.89465
2021-12-26,-106.31088
2021-12-26,-139.89465
2021-12-26,-106.31088
2021-12-27,-77.94697
2021-12-28,659.39417
2021-12-29,307.54477
2021-12-29,297.3263
2021-12-29,307.54477
2021-12-29,297.3263
2021-12-30,228.66641
2021-12-31,-96.39483
2021-12-31,-140.04018
2021-12-31,-96.39483
2021-12-31,-140.04018
2022-01-01,-16.219585
2022-01-02,-130.8361
2022-01-03,-345.2962
2022-01-03,-364.6577
2022-01-03,-345.2962
2022-01-03,-364.6577
2022-01-04,318.65762
2022-01-05,-145.73364
2022-01-06,-108.245995
2022-01-06,-127.30956
2022-01-06,-108.245995
2022-01-06,-127.30956
2022-01-07,229.28922
2022-01-08,-209.14902
2022-01-09,79.95184
2022-01-09,103.33925
2022-01-09,79.95184
2022-01-09,103.33925
2022-01-10,-46.747887
2022-01-11,-416.94406
2022-01-12,-229.62593
2022-01-12,-290.9851
2022-01-12,-229.62593
2022-01-12,-290.9851
2022-01-13,673.99713
2022-01-14,-325.27527
2022-01-14,-286.2606
2022-01-14,-325.27527
2022-01-14,-286.2606
2022-01-15,-237.219
2022-01-16,51.76688
2022-01-17,-475.6305
2022-01-17,-447.02188
2022-01-17,-475.6305
2022-01-17,-447.02188
2022-01-18,-76.74797
2022-01-19,60.350502
2022-01-20,63.24522
2022-01-21,287.24014
2022-01-21,329.3414
2022-01-21,287.24014
2022-01-21,329.3414
2022-01-22,496.05142
2022-01-23,-372.07898
2022-01-24,-293.19788
2022-01-25,119.43956
2022-01-25,154.57968
2022-01-25,119.43956
2022-01-25,154.57968
2022-01-26,625.4002
2022-01-27,154.31505
2022-01-27,173.0193
2022-01-27,154.31505
2022-01-27,173.0193
2022-01-28,567.7683
2022-01-29,510.18515
2022-01-30,-417.74222
2022-01-30,-377.47958
2022-01-30,-417.74222
2022-01-30,-377.47958
2022-01-31,417.2404
2022-02-01,789.278
2022-02-02,729.8154
2022-02-03,252.42792
2022-02-05,73.88209
2022-02-06,-94.83559
2022-02-08,-259.4646
2022-02-09,557.6027
2022-02-10,528.42664
2022-02-12,304.26385
2022-02-13,-288.5795
2022-02-14,-63.689934
2022-02-15,380.20685
2022-02-16,356.05374
2022-02-18,-211.16391
2022-02-19,-14.64993
2022-02-21,261.37216
2022-02-22,295.36783
2022-02-24,-187.79169
2022-02-25,370.13058
2022-02-26,169.15114
2022-02-28,-111.40943
2022-03-01,149.66948
2022-03-02,238.07855
2022-03-03,557.204
2022-03-05,705.16974
2022-03-06,90.06599
2022-03-08,497.82883
2022-03-09,635.11487
